2.4379e-07,1.7063e-08,-0.00015545,-0.0014646,0.0068941,0.33757,0.51478,0.29767,0.011652,0.0022153,8.6329e-05,-1.531e-05,0,0,0,0,1.8781e-06,-2.975e-05,0.00052039,-0.010801,0.084426,0.72114,0.69701,0.11287,0.062845,0.023198,-0.00078135,-0.00013173,0,0,0,0,-7.1793e-05,0.00055643,0.002875,-0.0034146,0.2056,0.7992,0.89697,0.23642,0.059622,0.055375,-0.0037804,-0.00015094,0,0,0,0,-6.4686e-05,0.00027458,-0.0014026,0.035695,0.30753,0.63701,0.89361,0.7709,0.48025,0.064231,-0.008012,-0.00010697,0,0,0,0,-9.1616e-05,0.00064481,-0.010167,0.1335,0.45919,0.10684,0.31505,0.86992,0.6955,0.18814,-0.020002,-0.00020549,-1.4053e-05,1.967e-06,0,0,-6.1632e-05,0.000386,-0.01389,0.18654,0.42964,-0.010861,0.053789,0.67879,0.69542,0.36038,-0.026201,0.00053153,0.00013329,-1.6748e-05,0,0,-0.00012266,0.00080052,-0.0030238,0.09935,0.16009,-0.0089619,0.0042338,0.49824,0.52673,0.48229,0.12168,-0.0085354,0.00017395,-5.0167e-05,0,0,-3.3168e-06,-5.9136e-05,0.0015952,0.011557,0.19243,0.034181,-0.014279,0.51762,0.57554,0.38979,0.34014,-0.0078632,-0.00074582,-3.0877e-05,0,0,-1.4055e-06,1.4719e-06,0.00040097,-0.013171,0.1385,0.10212,0.035785,0.60762,0.77524,0.26672,0.21676,0.048027,-0.0013278,-0.00022933,0,0,1.8162e-07,5.0068e-07,-0.00012996,0.00013746,0.0090591,0.033355,0.24014,0.39918,0.69962,0.42368,0.0057909,0.068851,0.0057172,-0.00084213,0,0,0,0,-0.00018695,0.0012122,-0.0078607,0.23421,0.43719,0.42051,0.55347,0.83155,0.35434,0.10517,-0.0076612,-0.00019845,0,0,0,0,-0.00012793,0.00094309,-0.0095465,0.15608,0.469,0.53706,0.60371,0.85356,0.82283,0.34243,-0.0308,-6.7534e-05,0,0,0,0,-1.0456e-05,5.8929e-05,-0.0051815,0.042433,0.4648,0.51629,0.63587,0.78325,0.68396,0.23306,-0.023849,-2.568e-05,0,0,0,0,2.1715e-06,-1.3909e-05,-0.00081486,-0.015418,0.39596,0.52093,0.60703,0.64933,0.39482,0.067973,-0.0079874,-5.8398e-05,0,0,0,0,0,0,-6.1872e-05,-0.016256,0.15331,0.62261,0.67665,0.47353,0.20557,-0.0032874,-0.00020578,-3.4714e-05,0,0,0,0,0,0,-0.00014616,0.00015448,-0.002301,0.27981,0.47394,0.27627,0.05639,0.0033407,-0.00031168,-4.2295e-05,0,0
0.015686,0.015686,0.015686,0.015686,0.015652,0.015131,0.01578,0.18921,0.46891,0.60937,0.58629,0.36557,0.076601,0.0068834,0.016083,0.015686,0.015686,0.015686,0.015686,0.015686,0.015625,0.00936,0.053873,0.61704,0.86991,0.90437,0.85105,0.72556,0.42691,0.038213,0.010139,0.015745,0.015686,0.015686,0.015686,0.015686,0.015676,0.0093054,0.053428,0.53454,0.74081,0.88537,0.93954,0.83116,0.67533,0.2256,-0.0021401,0.015669,0.015686,0.015686,0.015686,0.015686,0.015742,0.0094498,0.045665,0.54247,0.73289,0.85183,0.94549,0.91673,0.759,0.40926,0.012896,0.012999,0.015687,0.015684,0.015644,0.015681,0.015543,0.0065391,0.083435,0.61734,0.8235,0.85083,0.85653,0.93034,0.83546,0.52898,0.063348,0.0047463,0.015683,0.015692,0.01575,0.015717,0.015244,-0.0039578,0.25972,0.72569,0.90269,0.8906,0.82448,0.83257,0.88551,0.59679,0.10015,0.003273,0.015769,0.015907,0.012141,-0.0078145,-0.0065052,-0.0074816,0.44437,0.76148,0.92776,0.90963,0.83691,0.73116,0.87591,0.62487,0.13728,0.00082741,0.015413,0.0082445,0.035287,0.24894,0.39993,0.35952,0.53549,0.73237,0.9277,0.91037,0.83583,0.68544,0.85589,0.63403,0.16363,0.0016519,0.015398,0.024936,0.49029,0.82716,0.83322,0.7642,0.6565,0.66886,0.90886,0.90542,0.80337,0.66985,0.83892,0.60833,0.12827,0.0051229,-0.001738,0.21781,0.84625,0.94369,0.91468,0.85396,0.7794,0.66754,0.86352,0.87606,0.71095,0.73306,0.80357,0.54562,0.081742,0.0097768,-0.0091466,0.34048,0.87598,0.93565,0.84236,0.45622,0.68596,0.65019,0.75732,0.8548,0.73661,0.82302,0.72206,0.44548,0.041445,0.01093,-0.0097676,0.26154,0.80321,0.86408,0.75875,0.23597,0.56653,0.57969,0.63811,0.85422,0.8367,0.76126,0.616,0.2902,0.0067184,0.014816,0.0086658,0.054751,0.51525,0.73278,0.73395,0.6815,0.64536,0.42144,0.53915,0.74223,0.69934,0.60268,0.44331,0.11492,0.0046419,0.015848,0.019243,0.006944,0.057189,0.3244,0.55603,0.65905,0.47944,0.13206,0.31117,0.54776,0.55142,0.45452,0.22874,0.017742,0.014512,0.015643,0.016125,0.015996,0.0076864,-0.0082188,0.30091,0.5217,0.25489,-0.00069298,0.020001,0.13455,0.20503,0.13411,0.021121,0.012218,0.015731,0.015706,0.01563,0.015674,0.014962,0.0094999,0.24103,0.25485,0.080271,0.011463,0.012399,0.0031265,-0.0026659,0.0053621,0.012594,0.012622,0.015544,0.015717
0.019608,0.019608,0.019608,0.019608,0.019523,0.020467,0.019783,0.015435,-0.0075484,-0.0022741,0.0010652,0.0013363,0.0033972,0.015852,0.020045,0.019568,0.019608,0.019608,0.019608,0.019608,0.019659,0.019268,0.015433,0.044786,0.31343,0.30348,0.32255,0.4296,0.29519,0.063606,0.0098206,0.020069,0.019651,0.019563,0.019538,0.019606,0.019567,0.019893,0.003144,0.32832,0.77212,0.80746,0.75021,0.74828,0.6715,0.41627,0.063908,0.013652,0.018967,0.019943,0.018739,0.011413,0.0084479,0.01638,0.0019295,0.53176,0.7459,0.77294,0.77216,0.84244,0.79234,0.6737,0.33427,0.017859,0.023219,0.0027046,0.0068208,0.068664,0.099545,0.014815,0.037596,0.56553,0.76454,0.77281,0.82321,0.92442,0.87068,0.78899,0.59399,0.12909,0.014221,0.18491,0.48054,0.607,0.61569,0.37404,0.25907,0.70606,0.81759,0.79832,0.89866,0.95952,0.90511,0.84191,0.73467,0.3092,0.20808,0.76899,0.88901,0.85627,0.79507,0.7284,0.66432,0.78681,0.85503,0.83123,0.91485,0.96096,0.90566,0.84397,0.7328,0.4138,0.58861,0.94539,0.9649,0.92894,0.85386,0.78018,0.71716,0.79957,0.8878,0.85612,0.84457,0.94293,0.88383,0.81255,0.68615,0.40295,0.75953,0.93498,0.9552,0.91749,0.84608,0.75751,0.69355,0.78942,0.86407,0.8682,0.74612,0.87911,0.84531,0.75462,0.61769,0.31906,0.62204,0.87013,0.88584,0.85066,0.7722,0.68478,0.65474,0.7601,0.77874,0.83362,0.72112,0.78142,0.79138,0.68275,0.53696,0.20581,0.24991,0.68437,0.743,0.71871,0.6461,0.60686,0.5881,0.71388,0.68135,0.71743,0.76449,0.72512,0.69011,0.59058,0.43685,0.097399,0.013772,0.22153,0.43823,0.49987,0.54113,0.44989,0.29546,0.65393,0.67404,0.70206,0.78437,0.6896,0.61381,0.5243,0.30802,0.027071,0.01808,0.0045508,0.01956,0.10302,0.21496,0.083543,0.010882,0.5424,0.78171,0.78085,0.67712,0.62485,0.55382,0.40986,0.11686,0.0068567,0.019591,0.019483,0.01838,0.012069,0.0051514,0.012554,-0.0091438,0.30106,0.70758,0.56153,0.44344,0.51138,0.39214,0.1555,0.01421,0.01862,0.019581,0.019845,0.019195,0.019572,0.019556,0.019772,0.015803,0.029886,0.11,0.095372,0.15981,0.16065,0.061168,0.0098965,0.017679,0.019495,0.01961,0.019588,0.019652,0.01958,0.019639,0.018911,0.018283,0.015819,0.0067551,0.0052946,0.0062403,0.0086228,0.013931,0.018214,0.019378,0.019678
5.2754e-06,-4.4824e-05,-0.00011754,-0.00023317,-2.3142e-05,-2.8896e-05,-2.8454e-05,-0.00012731,-6.8909e-05,-1.3392e-05,-6.8131e-05,-3.8273e-05,-4.6557e-05,2.6581e-06,-3.5498e-05,-5.1436e-05,-3.7328e-05,0.00031688,0.00061289,0.0017398,-1.389e-05,-4.8478e-05,2.7423e-05,0.00082646,0.00045466,3.1934e-05,0.00039801,0.00015196,0.0001837,-0.00024315,7.2301e-05,0.0002974,-0.00022468,0.0012303,-0.013577,-0.021439,-0.014323,-0.01873,-0.02672,-0.022755,-0.021095,-0.017783,-0.020388,-0.021143,-0.018564,-0.015828,-0.0038738,0.0066116,-0.0018541,-0.021939,0.26145,0.36715,0.17334,0.20653,0.3437,0.35533,0.24694,0.1945,0.29323,0.29386,0.24395,0.16775,0.062901,-0.0011529,-0.014816,0.21469,0.84857,0.89072,0.77773,0.69881,0.46385,0.43704,0.85251,0.86276,0.85859,0.79663,0.72541,0.65049,0.49834,0.11058,0.53057,0.91515,0.9713,0.96124,0.95848,0.87282,0.46929,0.18555,0.82292,0.98477,0.94708,0.84437,0.88557,0.83373,0.76536,0.43293,0.79047,1.0023,0.8117,0.89207,0.96339,0.93127,0.58706,0.19564,0.73804,0.97807,0.93643,0.8377,0.93718,0.84191,0.76923,0.60513,0.14898,0.56431,0.57755,0.94377,0.95876,0.93564,0.64838,0.19433,0.72545,0.9804,0.94839,0.94209,0.91869,0.83138,0.73736,0.58173,-0.025297,0.18292,0.90875,0.96712,0.96133,0.88864,0.60202,0.16082,0.74769,0.95128,0.89333,0.95985,0.89337,0.79025,0.6992,0.50074,0.048825,0.72904,0.9909,0.95732,0.91727,0.7654,0.50669,0.14752,0.70685,0.78737,0.8981,0.94482,0.80963,0.68936,0.61916,0.35644,0.1644,0.84064,0.80867,0.74339,0.70726,0.56911,0.30285,0.14204,0.61699,0.67068,0.92706,0.83252,0.63686,0.48963,0.45374,0.16422,0.018598,0.13934,0.18162,0.26953,0.39396,0.25152,0.04399,0.065832,0.27665,0.40495,0.69157,0.51194,0.18775,0.22797,0.24541,0.017965,0.00016991,-0.015816,-0.018098,-0.015055,0.00039039,-0.0071516,-0.004919,-0.0041675,-0.015512,0.00029097,0.099325,0.063128,-0.015471,0.005926,-0.00052357,-0.0025203,-0.00021325,-9.0183e-05,-0.0002254,-0.00056337,-0.0022124,-0.0003627,0.00010526,1.797e-05,9.8978e-05,-0.0016423,-0.0091664,-0.0043996,0.00063539,-0.0021314,-0.0014631,-7.0296e-06,0,0,8.5083e-08,-1.3777e-06,-8.9704e-06,0.00026983,4.4173e-05,4.4173e-05,0.00027521,-6.1925e-05,0.00052087,-0.00012204,-1.5402e-05,2.7245e-06,0,0,0,0,0,7.3629e-08,4.4879e-07,-2.9819e-05,-4.6919e-06,-4.6919e-06,-2.9598e-05,9.116e-08,-8.2574e-05,-9.0127e-06,-1.2419e-06,1.7017e-07,0,0
0.2416,0.41477,0.35592,0.29167,0.15433,0.19847,0.23561,0.12324,0.0038533,-0.00058016,0.0009739,-0.00015105,-8.412e-05,-1.8655e-05,-4.335e-06,6.2059e-07,0.35316,0.64164,0.46604,0.22695,0.099636,0.12224,0.23152,0.30296,0.21268,0.0529,-0.0094867,-0.0021677,0.00073849,0.00014924,4.1508e-05,-5.6264e-06,0.40682,0.64285,0.65239,0.58503,0.3538,0.16617,0.099745,0.14564,0.30587,0.29651,0.12753,0.006712,-0.0043289,0.00063485,0.00021742,-9.2089e-05,0.401,0.61514,0.64033,0.61167,0.61936,0.48871,0.18587,0.16121,0.22122,0.22092,0.32462,0.2249,0.051208,-0.0086029,-0.0024765,0.00053295,0.33158,0.59244,0.63546,0.63528,0.57599,0.60359,0.56772,0.32817,0.14704,0.068879,0.16421,0.31203,0.29269,0.12153,0.0087353,-0.0098474,0.352,0.53477,0.5,0.62258,0.65621,0.59583,0.54056,0.63928,0.44803,0.36933,0.42376,0.47621,0.50681,0.49164,0.40348,0.1374,0.33427,0.34346,0.46673,0.4801,0.587,0.65909,0.62459,0.6667,0.78315,0.78076,0.74475,0.72492,0.67681,0.65726,0.59126,0.3089,0.42838,0.18277,0.26784,0.45582,0.49443,0.55949,0.66023,0.68792,0.8479,0.73756,0.71339,0.72589,0.70394,0.45843,0.3042,0.26476,0.50217,0.25824,0.16407,0.25002,0.35869,0.50049,0.52117,0.68044,0.83539,0.81843,0.83868,0.80631,0.7959,0.44762,0.25121,0.24159,0.41222,0.44214,0.23846,0.22147,0.20398,0.35827,0.50967,0.67845,0.84489,0.76352,0.67002,0.815,0.78008,0.54762,0.35791,0.17522,0.034888,0.34043,0.47477,0.28568,0.37134,0.33329,0.25956,0.66533,0.87766,0.68505,0.58517,0.80828,0.78185,0.41197,0.32477,0.156,-0.0018296,0.0026461,0.25496,0.49191,0.36743,0.26559,0.14306,0.6647,0.89629,0.67863,0.59367,0.79993,0.78084,0.35518,0.3699,0.13631,0.00031186,-0.002399,-0.01621,0.15869,0.44841,0.33669,0.21104,0.6442,0.87261,0.78042,0.74357,0.76256,0.70688,0.28874,0.34977,0.098955,-0.00011236,0.00049156,0.0022281,-0.016952,0.082501,0.42181,0.44461,0.60835,0.84569,0.63325,0.68843,0.64893,0.47969,0.23118,0.37225,0.06814,-7.6371e-06,6.0801e-05,0.00049465,0.0011446,-0.0098211,0.023909,0.33493,0.74061,0.84281,0.62263,0.69016,0.63199,0.47153,0.32108,0.44955,0.046939,8.6438e-07,-5.9759e-06,-9.8399e-05,0.00012074,0.0031564,-0.00214,-0.0075387,0.34613,0.53685,0.42603,0.51948,0.49253,0.36129,0.34994,0.25335,0.017422
0,0,1.9899e-06,-8.3732e-06,-0.00034705,-0.012621,0.14072,0.35449,0.15247,0.02637,-0.0032157,-0.0001083,3.0457e-07,5.8903e-07,0,0,0,0,-1.2628e-05,3.5841e-05,0.00087737,-0.030187,0.40923,0.67826,0.37662,0.18518,-0.0042326,-0.00093914,-1.5559e-05,-4.3126e-07,0,0,0,0,-9.3246e-05,0.0004635,-0.0015131,0.071155,0.77809,0.74492,0.60618,0.27455,0.13901,-0.0010654,0.0011874,-0.00018914,0,0,0,0,-0.00015178,0.0011935,-0.023022,0.3392,0.87251,0.77836,0.80171,0.65834,0.19568,-0.0035068,-0.0001722,-6.4318e-05,0,0,0,0,-0.00019307,-0.0034272,0.047296,0.3827,0.52085,0.81256,0.8518,0.32863,0.0021036,-0.0003592,9.1894e-05,-2.0556e-05,0,0,0,0,-0.00011383,-0.015344,0.15025,0.6074,0.26737,0.847,0.68726,0.0034726,0.012533,0.0086966,-0.00036625,-4.1695e-05,0,0,0,0,-0.00016177,-0.024495,0.28984,0.75572,0.65165,0.56969,0.66601,0.16687,0.043722,0.011438,-4.1601e-05,-0.00011523,0,0,0,0,-0.00070423,-0.018726,0.39088,0.74903,0.50032,0.22878,0.68062,0.42066,0.062309,-0.00010024,0.00066463,-0.00010978,0,0,0,0,-0.00015863,-0.019198,0.2277,0.71701,0.18661,0.36461,0.63944,0.34202,0.0022075,-0.0019057,-1.4405e-05,1.183e-06,0,0,0,0,-8.6767e-05,-0.0099875,0.1537,0.35018,0.076482,0.52264,0.58908,0.2877,-0.017031,-0.00035803,-2.4868e-06,5.9277e-07,0,0,0,0,-0.0010096,-0.0079443,0.38818,0.21254,0.19987,0.64652,0.56397,0.173,-0.017208,-0.00012661,0,0,0,0,0,0,-0.0011261,-0.0099479,0.41349,0.44243,0.52309,0.68804,0.45604,0.056033,-0.0064895,-0.0001347,0,0,0,0,0,0,-0.00016885,-0.017619,0.21885,0.52474,0.70942,0.49339,0.14742,0.0070663,0.0002812,-0.00014052,0,0,0,0,0,0,-0.00011618,-0.0078975,0.071185,0.45117,0.55529,0.054295,-0.0022054,0.0099355,0.00082308,-0.00013035,0,0,0,0,0,0,-0.00017479,0.00099797,-0.0057069,0.25291,0.51133,0.098583,-0.0039562,-0.00030738,-0.00010274,6.9625e-06,0,0,0,0,0,0,-0.00015118,0.0013067,0.0019292,0.03555,0.38553,0.18481,-0.012794,-0.00024985,4.3647e-06,2.2089e-07,0,0,0,0
0.015686,0.015686,0.015686,0.015686,0.015686,0.015688,0.015344,0.0070155,0.15683,0.46468,0.61411,0.5956,0.41351,0.085694,0.0069299,0.019203,0.015686,0.015686,0.015686,0.015686,0.015688,0.015715,0.014896,-0.011228,0.50852,0.92743,0.86995,0.79963,0.69997,0.41054,0.027391,0.013174,0.015686,0.015686,0.015686,0.015686,0.015608,0.016849,0.012177,0.055516,0.52086,0.86801,0.98789,0.92152,0.78786,0.59295,0.14831,0.0031503,0.015686,0.015686,0.015686,0.015686,0.015646,0.010398,0.048664,0.44828,0.68441,0.73705,0.94963,0.98146,0.85841,0.68867,0.2649,0.0011858,0.015685,0.015693,0.015716,0.015721,0.015676,-0.0099357,0.27532,0.68441,0.79954,0.81472,0.9206,0.99042,0.8947,0.75446,0.35071,-0.001679,0.015697,0.015599,0.015356,0.014859,0.014789,-0.0022512,0.45733,0.71506,0.86702,0.90251,0.9572,0.99872,0.9198,0.77796,0.39998,0.0037186,0.015753,0.015777,0.00043701,-0.0042561,0.00046968,-0.015901,0.48787,0.75119,0.89157,0.9043,0.94744,0.99348,0.94454,0.76305,0.414,0.014035,0.015262,-0.0017874,0.16217,0.40501,0.4461,0.28447,0.4812,0.78091,0.92339,0.91827,0.91333,0.92099,0.93144,0.74522,0.38221,0.013305,-0.0017402,0.25661,0.78329,0.8816,0.83849,0.75365,0.63892,0.77417,0.94807,0.9428,0.8962,0.80937,0.87734,0.71885,0.31376,0.0051726,0.032274,0.67704,0.97223,0.97079,0.9044,0.80461,0.73792,0.78305,0.95205,0.92965,0.85733,0.6884,0.79805,0.64115,0.23251,0.00075448,0.10763,0.78669,0.97188,0.96837,0.90142,0.81352,0.75119,0.75143,0.94203,0.89881,0.78076,0.61,0.76855,0.55883,0.15132,0.0047657,0.068436,0.68975,0.89737,0.89217,0.81079,0.79176,0.7333,0.66472,0.88695,0.83506,0.62961,0.62039,0.73285,0.43495,0.054979,0.0092611,0.0031436,0.34698,0.74054,0.75006,0.27409,0.44696,0.65644,0.52711,0.7718,0.6713,0.56425,0.68986,0.59299,0.25196,0.005807,0.014955,0.014201,0.020322,0.26911,0.54913,0.39797,0.49008,0.38269,0.21108,0.57242,0.66984,0.64954,0.57175,0.35947,0.060074,0.0088449,0.01576,0.016677,0.0054075,0.049449,0.37227,0.52234,0.34103,0.045478,-0.0032916,0.11413,0.29026,0.31662,0.20759,0.052932,0.008818,0.016266,0.015669,0.015564,0.0095164,0.061638,0.34416,0.2947,0.055635,0.0046664,0.015528,0.010739,0.0033183,0.0049347,0.0014728,0.0070226,0.016865,0.01581,0.015672
0.025473,0.031885,0.12669,0.030113,0.0052124,0.020152,0.024019,0.023525,0.023532,0.023782,0.019028,0.02198,0.02283,0.023555,0.023585,0.023579,-0.00079502,0.34036,0.74846,0.49807,0.17394,0.0085289,0.0082019,0.022546,0.023421,0.0015808,0.18605,0.29005,0.0090003,0.022741,0.023009,0.023108,0.14227,0.84928,0.91585,0.86517,0.73886,0.44437,0.12796,0.0041205,-0.00033351,0.1647,0.56244,0.58149,0.090263,0.018576,0.02161,0.020743,0.53778,1.0089,0.96333,0.92361,0.88126,0.85811,0.71365,0.36784,0.21102,0.57839,0.66699,0.65035,0.31895,0.021588,0.026311,0.02603,0.75649,0.92963,0.97006,0.96947,0.94574,0.91412,0.89579,0.75205,0.62791,0.67325,0.66191,0.67036,0.55725,0.077746,0.024922,0.026318,0.43208,0.70833,0.86034,0.93399,0.97664,0.98476,0.90683,0.70427,0.67341,0.67823,0.67036,0.65237,0.66696,0.28863,0.011959,0.032813,0.01495,0.18463,0.50756,0.77344,0.88398,0.95291,0.87932,0.83733,0.74409,0.68507,0.68816,0.67994,0.68737,0.55188,0.05708,0.033448,0.018932,0.0039448,0.036784,0.24189,0.56648,0.77083,0.80138,0.83112,0.86632,0.82341,0.71709,0.66944,0.68418,0.67659,0.23234,0.015628,0.022922,0.02359,0.018698,0.0037113,0.04659,0.45042,0.81255,0.79903,0.80226,0.82452,0.86014,0.79151,0.69428,0.66788,0.47499,0.033451,0.023634,0.023547,0.023614,0.02279,-0.0089916,0.41791,0.82223,0.79431,0.78732,0.77862,0.79326,0.81829,0.83556,0.76138,0.65167,0.18339,0.023529,0.023529,0.02356,0.02338,0.016106,0.10679,0.45354,0.74796,0.80915,0.79586,0.79032,0.78266,0.79411,0.84079,0.86298,0.56934,0.023529,0.023529,0.023473,0.024022,0.024856,0.012472,0.0060778,0.17929,0.53722,0.78424,0.80878,0.79224,0.79036,0.80836,0.8269,0.7118,0.023529,0.023529,0.023506,0.023689,0.024168,0.0231,0.02158,0.0055967,0.025406,0.24452,0.6034,0.78611,0.79021,0.78442,0.79996,0.40422,0.023529,0.023529,0.023531,0.023519,0.02344,0.023611,0.023521,0.024086,0.024253,0.0024702,0.045853,0.30536,0.64564,0.78533,0.75879,0.17444,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023534,0.023484,0.023275,0.023998,0.018158,-0.0025249,0.072445,0.38166,0.51599,0.044835,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023528,0.02354,0.023573,0.023493,0.023526,0.023024,0.018437,0.010309,0.047455,0.022602
-0.01254,0.30019,0.41165,0.25796,0.26138,0.27259,0.22901,0.16443,0.046399,-0.0004715,4.9025e-05,0.00042812,-8.7872e-05,-3.0248e-05,-1.3926e-06,4.4178e-07,-0.0056807,0.35628,0.64589,0.53085,0.26291,0.15402,0.16838,0.1848,0.15213,0.078085,0.0092916,-0.0040453,-2.4575e-05,0.00016523,6.4153e-06,-2.1813e-06,0.0371,0.31449,0.38645,0.58884,0.6046,0.35903,0.17692,0.16196,0.18693,0.17802,0.13591,0.035294,-0.004937,0.0019901,0.00103,-0.0002031,0.088906,0.27147,0.16778,0.32399,0.57409,0.64984,0.47506,0.23861,0.17664,0.20917,0.20045,0.18163,0.088334,0.0062939,-0.002759,0.00027296,0.13839,0.26154,0.19963,0.39818,0.26912,0.51026,0.64904,0.60264,0.32337,0.19849,0.20553,0.2063,0.19715,0.10076,0.01468,-0.010115,0.23324,0.47011,0.32948,0.2801,0.1801,0.28717,0.42715,0.62354,0.67498,0.56771,0.50474,0.46139,0.4189,0.39543,0.32402,0.19482,0.34693,0.48819,0.42365,0.27616,0.18651,0.1556,0.25929,0.46411,0.78506,0.82099,0.73129,0.70802,0.68345,0.61766,0.60821,0.43032,0.41226,0.5855,0.46907,0.47697,0.40763,0.20215,0.20171,0.42539,0.8191,0.77442,0.6798,0.69571,0.68335,0.53515,0.41745,0.25887,0.52339,0.57613,0.59852,0.52336,0.48018,0.45094,0.24857,0.40768,0.84252,0.74788,0.53176,0.61017,0.67712,0.43458,0.27698,0.15334,0.24262,0.46237,0.56245,0.61496,0.55101,0.44672,0.51988,0.54211,0.84364,0.72093,0.54909,0.55129,0.65317,0.36467,0.23377,0.093202,-0.012191,0.17341,0.47811,0.56196,0.6033,0.58607,0.57867,0.56112,0.81252,0.68675,0.50467,0.56028,0.62794,0.33364,0.23117,0.06293,0.0022715,-0.01231,0.12022,0.45378,0.59664,0.60966,0.62112,0.59287,0.71077,0.70293,0.64831,0.64564,0.59463,0.29477,0.20666,0.033955,0.00017832,0.00038738,-0.012363,0.072929,0.4415,0.63273,0.60701,0.72398,0.77798,0.64269,0.69055,0.66879,0.56529,0.27037,0.18198,0.021028,-6.743e-05,-1.2875e-05,0.0058399,-0.0079892,0.033595,0.38588,0.63122,0.77898,0.74935,0.59505,0.66476,0.65959,0.50275,0.2624,0.16324,0.0034715,-5.9418e-07,-1.2715e-05,0.00012998,0.00097892,-0.0074177,0.0055249,0.30449,0.79603,0.7356,0.66806,0.65581,0.65605,0.54304,0.46301,0.19834,-0.011281,1.5871e-07,3.1088e-07,-9.7115e-05,0.0005558,0.0032372,-0.0033433,-0.00065982,0.22591,0.31236,0.34816,0.35627,0.31068,0.25625,0.23728,0.081503,8.964e-05
0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023531,0.023517,0.023581,0.023527,0.023554,0.023586,0.023487,0.023551,0.023513,0.023443,0.023491,0.023527,0.023007,0.02301,0.023529,0.023529,0.023509,0.023706,0.023279,0.023455,0.022784,0.020978,0.017263,0.012312,0.0046535,-0.002778,-0.0083758,-0.014169,-0.011075,0.0089676,0.023501,0.023101,0.022552,0.020348,0.017706,0.011846,-0.0033855,0.012319,0.050015,0.090796,0.16729,0.25187,0.33841,0.44621,0.56545,0.32449,0.010197,0.0062276,0.011789,0.029145,0.040649,0.13032,0.52505,0.66906,0.76218,0.84375,0.92041,0.98366,0.99437,1.0095,1.0464,0.67638,0.16761,0.33252,0.38163,0.45223,0.51433,0.61717,0.93118,0.96232,0.97544,0.98601,0.99453,0.99501,0.99013,0.97966,1.0174,0.72441,0.57862,0.72813,0.74523,0.78073,0.81267,0.83233,0.92115,0.94207,0.96355,0.97752,0.97239,0.97413,0.9881,0.98764,1.0186,0.73461,0.82111,0.85409,0.87825,0.89934,0.9139,0.92608,0.93469,0.94578,0.96345,0.97327,0.96602,0.97382,0.99835,1.0103,1.0258,0.88864,0.74394,0.8766,0.85971,0.85196,0.85047,0.84011,0.92963,0.98291,0.97247,0.95712,0.90804,0.89859,0.88293,0.82552,0.74497,0.59145,0.41837,0.71128,0.65209,0.62161,0.58908,0.5326,0.58134,0.52621,0.44521,0.38481,0.31356,0.24992,0.17778,0.10271,0.041211,0.0086228,0.072386,0.22625,0.18623,0.13955,0.10983,0.077065,0.036728,0.011724,0.02538,0.051159,0.04303,0.019117,0.0091058,0.011967,0.017813,0.018684,0.017143,0.0057649,0.0074121,0.009853,0.012517,0.015307,0.01815,0.020444,0.019132,0.018691,0.019696,0.022059,0.023491,0.022768,0.024166,0.023825,0.023513,0.023349,0.023499,0.023539,0.023507,0.02359,0.023585,0.023571,0.023617,0.023482,0.023497,0.023504,0.023504,0.02362,0.023472,0.023498,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529,0.023529
